Date;light target;light real;co2 target;co2 real;temp1;temp2;temp3;temp4;box_humidity;box_temperature;time elapsed
25.05.2021 17:05:35;121;121;5;5,08;39,2;31,1;34,5;35,6;64,5000009611249;40,8000006079674;247
25.05.2021 17:05:39;121;121;5;5,12;39,2;31,1;34,5;35,6;64,5000009611249;40,8000006079674;248
25.05.2021 17:05:43;121;121;5;5,1;39,2;31,1;34,5;35,6;64,5000009611249;40,8000006079674;249
25.05.2021 17:05:46;121;121;5;5,05;39,2;31,1;34,5;35,6;64,5000009611249;40,8000006079674;250
25.05.2021 17:05:50;121;121;5;5,04;39,2;31,1;34,5;35,6;64,5000009611249;40,8000006079674;251
25.05.2021 17:05:53;121;121;5;5,03;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;252
25.05.2021 17:05:57;121;121;5;5,02;39,2;31,1;34,5;35,6;64,5000009611249;40,8000006079674;253
25.05.2021 17:06:01;121;121;5;5,05;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;254
25.05.2021 17:06:04;121;121;5;5,04;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;255
25.05.2021 17:06:08;121;121;5;5,05;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;256
25.05.2021 17:06:11;121;121;5;5,07;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;257
25.05.2021 17:06:15;121;121;5;5,05;39,2;31,1;34,5;35,6;64,5000009611249;40,8000006079674;258
25.05.2021 17:06:19;121;121;5;5,01;39,2;31,1;34,5;35,6;64,5000009611249;40,8000006079674;259
25.05.2021 17:06:22;121;121;5;5,03;39,2;30;34,5;34,5;64,4000009596348;40,8000006079674;260
25.05.2021 17:06:26;121;121;5;5,03;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;261
25.05.2021 17:06:29;121;121;5;4,93;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;262
25.05.2021 17:06:33;121;121;5;4,93;39,2;30;34,5;34,5;64,4000009596348;40,8000006079674;263
25.05.2021 17:06:37;121;121;5;4,93;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;264
25.05.2021 17:06:40;121;121;5;4,91;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;265
25.05.2021 17:06:44;121;121;5;4,94;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;266
25.05.2021 17:06:47;121;121;5;4,91;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;267
25.05.2021 17:06:51;121;121;5;4,95;39,2;30;34,5;35,6;64,4000009596348;40,8000006079674;268
25.05.2021 17:06:55;121;121;5;4,91;39,2;30;34,5;35,6;64,4000009596348;40,8000006079674;269
25.05.2021 17:06:58;121;121;5;4,92;39,2;31,1;34,5;35,6;64,5000009611249;40,8000006079674;270
25.05.2021 17:07:02;121;121;5;4,86;39,2;31,1;34,5;34,5;64,5000009611249;40,8000006079674;271
25.05.2021 17:07:05;121;121;5;4,92;39,2;31,1;34,5;34,5;64,4000009596348;40,8000006079674;272
25.05.2021 17:07:09;121;121;5;4,94;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;273
25.05.2021 17:07:13;121;121;5;4,98;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;274
25.05.2021 17:07:16;121;121;5;5,02;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;275
25.05.2021 17:07:20;121;121;5;5,1;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;276
25.05.2021 17:07:23;121;121;5;5,15;39,2;32,2;34,5;35,6;64,4000009596348;40,8000006079674;277
25.05.2021 17:07:27;121;121;5;5,09;39,2;30;33,3;35,6;64,4000009596348;40,8000006079674;278
25.05.2021 17:07:31;121;121;5;5,04;39,2;30;33,3;35,6;64,4000009596348;40,8000006079674;279
25.05.2021 17:07:34;121;121;5;5,1;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;280
25.05.2021 17:07:38;121;121;5;5,09;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;281
25.05.2021 17:07:41;121;121;5;5,07;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;282
25.05.2021 17:07:45;121;121;5;5,04;39,2;31,1;34,5;34,5;64,4000009596348;40,8000006079674;283
25.05.2021 17:07:49;121;121;5;5,05;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;284
25.05.2021 17:07:52;121;121;5;5,07;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;285
25.05.2021 17:07:56;121;121;5;5,08;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;286
25.05.2021 17:07:59;121;121;5;5,05;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;287
25.05.2021 17:08:03;121;121;5;5,04;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;288
25.05.2021 17:08:07;121;121;5;5,05;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;289
25.05.2021 17:08:10;121;121;5;5;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;290
25.05.2021 17:08:14;121;121;5;5,02;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;291
25.05.2021 17:08:17;121;121;5;5,05;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;292
25.05.2021 17:08:21;121;121;5;5,04;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;293
25.05.2021 17:08:25;121;121;5;5,04;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;294
25.05.2021 17:08:28;121;121;5;5,03;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;295
25.05.2021 17:08:32;121;121;5;5;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;296
25.05.2021 17:08:35;121;121;5;4,97;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;297
25.05.2021 17:08:39;121;121;5;4,96;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;298
25.05.2021 17:08:43;121;121;5;4,94;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;299
25.05.2021 17:08:46;121;121;5;5;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;300
25.05.2021 17:08:50;121;121;5;4,98;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;301
25.05.2021 17:08:53;121;121;5;4,96;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;302
25.05.2021 17:08:57;121;121;5;4,98;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;303
25.05.2021 17:09:01;121;121;5;4,94;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;304
25.05.2021 17:09:04;121;121;5;4,94;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;305
25.05.2021 17:09:08;121;121;5;4,91;39,2;30;34,5;35,6;64,4000009596348;40,8000006079674;306
25.05.2021 17:09:11;121;121;5;4,9;39,2;30;34,5;35,6;64,4000009596348;40,8000006079674;307
25.05.2021 17:09:15;121;121;5;4,95;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;308
25.05.2021 17:09:19;121;121;5;5;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;309
25.05.2021 17:09:22;121;121;5;5,04;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;310
25.05.2021 17:09:26;121;121;5;5,1;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;311
25.05.2021 17:09:29;121;121;5;5,11;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;312
25.05.2021 17:09:33;121;121;5;5,09;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;313
25.05.2021 17:09:37;121;121;5;5,1;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;314
25.05.2021 17:09:40;121;121;5;5,12;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;315
25.05.2021 17:09:44;121;121;5;5,07;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;316
25.05.2021 17:09:48;121;121;5;5,11;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;317
25.05.2021 17:09:51;121;121;5;5,12;39,2;30;33,3;35,6;64,4000009596348;40,8000006079674;318
25.05.2021 17:09:55;121;121;5;5,16;39,2;30;33,3;35,6;64,4000009596348;40,8000006079674;319
25.05.2021 17:09:58;121;121;5;5,13;39,2;31,1;33,3;34,5;64,4000009596348;40,8000006079674;320
25.05.2021 17:10:02;121;121;5;5,11;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;321
25.05.2021 17:10:05;121;121;5;5,09;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;322
25.05.2021 17:10:09;121;121;5;5,1;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;323
25.05.2021 17:10:13;121;121;5;5,08;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;324
25.05.2021 17:10:16;121;121;5;5,08;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;325
25.05.2021 17:10:20;121;121;5;5,02;39,2;30;34,5;35,6;64,4000009596348;40,8000006079674;326
25.05.2021 17:10:24;121;121;5;5,05;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;327
25.05.2021 17:10:27;121;121;5;5,03;39,2;31,1;34,5;34,5;64,4000009596348;40,8000006079674;328
25.05.2021 17:10:31;121;121;5;5,04;39,2;31,1;34,5;34,5;64,4000009596348;40,8000006079674;329
25.05.2021 17:10:34;121;121;5;5,01;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;330
25.05.2021 17:10:38;121;121;5;5,01;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;331
25.05.2021 17:10:42;121;121;5;5,01;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;332
25.05.2021 17:10:45;121;121;5;5,03;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;333
25.05.2021 17:10:49;121;121;5;5,01;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;334
25.05.2021 17:10:52;121;121;5;4,99;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;335
25.05.2021 17:10:56;121;121;5;5,05;39,2;32,2;34,5;34,5;64,4000009596348;40,8000006079674;336
25.05.2021 17:11:00;121;121;5;5,04;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;337
25.05.2021 17:11:03;121;121;5;5;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;338
25.05.2021 17:11:07;121;121;5;4,98;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;339
25.05.2021 17:11:10;121;121;5;4,94;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;340
25.05.2021 17:11:14;121;121;5;4,9;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;341
25.05.2021 17:11:18;121;121;5;4,9;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;342
25.05.2021 17:11:21;121;121;5;4,89;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;343
25.05.2021 17:11:25;121;121;5;4,91;39,2;30;34,5;35,6;64,4000009596348;40,8000006079674;344
25.05.2021 17:11:28;121;121;5;4,9;39,2;30;34,5;35,6;64,4000009596348;40,8000006079674;345
25.05.2021 17:11:32;121;121;5;4,9;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;346
25.05.2021 17:11:36;121;121;5;4,9;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;347
25.05.2021 17:11:39;121;121;5;4,9;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;348
25.05.2021 17:11:43;121;121;5;4,9;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;349
25.05.2021 17:11:46;121;121;5;4,93;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;350
25.05.2021 17:11:50;121;121;5;5,04;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;351
25.05.2021 17:11:54;121;121;5;5,05;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;352
25.05.2021 17:11:57;121;121;5;5,08;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;353
25.05.2021 17:12:01;121;121;5;5,11;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;354
25.05.2021 17:12:04;121;121;5;5,11;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;355
25.05.2021 17:12:08;121;121;5;5,12;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;356
25.05.2021 17:12:12;121;121;5;5,15;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;357
25.05.2021 17:12:15;121;121;5;5,13;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;358
25.05.2021 17:12:19;121;121;5;5,12;39,2;31,1;34,5;34,5;64,3000009581447;40,8000006079674;359
25.05.2021 17:12:22;121;121;5;5,09;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;360
25.05.2021 17:12:26;121;121;5;5,1;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;361
25.05.2021 17:12:30;121;121;5;5,06;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;362
25.05.2021 17:12:33;121;121;5;5,08;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;363
25.05.2021 17:12:37;121;121;5;5,08;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;364
25.05.2021 17:12:40;121;121;5;5,08;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;365
25.05.2021 17:12:44;121;121;5;5,07;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;366
25.05.2021 17:12:48;121;121;5;5,04;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;367
25.05.2021 17:12:51;121;121;5;5,01;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;368
25.05.2021 17:12:55;121;121;5;5,03;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;369
25.05.2021 17:12:58;121;121;5;5,02;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;370
25.05.2021 17:13:02;121;121;5;5,03;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;371
25.05.2021 17:13:06;121;121;5;4,97;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;372
25.05.2021 17:13:09;121;121;5;4,99;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;373
25.05.2021 17:13:13;121;121;5;4,98;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;374
25.05.2021 17:13:16;121;121;5;5,02;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;375
25.05.2021 17:13:20;121;121;5;5;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;376
25.05.2021 17:13:24;121;121;5;4,98;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;377
25.05.2021 17:13:27;121;121;5;4,99;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;378
25.05.2021 17:13:31;121;121;5;4,98;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;379
25.05.2021 17:13:34;121;121;5;5;39,2;30;34,5;35,6;64,3000009581447;40,8000006079674;380
25.05.2021 17:13:38;121;121;5;4,96;39,2;30;34,5;35,6;64,3000009581447;40,8000006079674;381
25.05.2021 17:13:42;121;121;5;4,97;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;382
25.05.2021 17:13:45;121;121;5;4,97;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;383
25.05.2021 17:13:49;121;121;5;4,94;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;384
25.05.2021 17:13:52;121;121;5;4,9;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;385
25.05.2021 17:13:56;121;121;5;4,93;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;386
25.05.2021 17:14:00;121;121;5;4,97;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;387
25.05.2021 17:14:03;121;121;5;4,93;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;388
25.05.2021 17:14:07;121;121;5;4,94;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;389
25.05.2021 17:14:10;121;121;5;4,97;39,2;31,1;34,5;35,6;64,4000009596348;40,8000006079674;390
25.05.2021 17:14:14;121;121;5;5;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;391
25.05.2021 17:14:18;121;121;5;5;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;392
25.05.2021 17:14:21;121;121;5;5,03;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;393
25.05.2021 17:14:25;121;121;5;5;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;394
25.05.2021 17:14:28;121;121;5;5,06;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;395
25.05.2021 17:14:32;121;121;5;5,09;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;396
25.05.2021 17:14:36;121;121;5;5,13;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;397
25.05.2021 17:14:39;121;121;5;5,09;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;398
25.05.2021 17:14:43;121;121;5;5,12;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;399
25.05.2021 17:14:46;121;121;5;5,06;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;400
25.05.2021 17:14:50;121;121;5;5,04;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;401
25.05.2021 17:14:54;121;121;5;5,09;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;402
25.05.2021 17:14:57;121;121;5;5,09;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;403
25.05.2021 17:15:01;121;121;5;5,12;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;404
25.05.2021 17:15:04;121;121;5;5,09;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;405
25.05.2021 17:15:08;121;121;5;5,04;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;406
25.05.2021 17:15:12;121;121;5;5,09;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;407
25.05.2021 17:15:15;121;121;5;5,04;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;408
25.05.2021 17:15:19;121;121;5;5,03;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;409
25.05.2021 17:15:22;121;121;5;5,03;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;410
25.05.2021 17:15:26;121;121;5;5,02;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;411
25.05.2021 17:15:30;121;121;5;5;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;412
25.05.2021 17:15:33;121;121;5;5;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;413
25.05.2021 17:15:37;121;121;5;5,02;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;414
25.05.2021 17:15:40;121;121;5;4,99;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;415
25.05.2021 17:15:44;121;121;5;5,03;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;416
25.05.2021 17:15:48;121;121;5;5;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;417
25.05.2021 17:15:51;121;121;5;4,97;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;418
25.05.2021 17:15:55;121;121;5;4,96;39,2;30;34,5;35,6;64,3000009581447;40,8000006079674;419
25.05.2021 17:15:58;121;121;5;4,99;39,2;30;34,5;35,6;64,3000009581447;40,8000006079674;420
25.05.2021 17:16:02;121;121;5;4,98;39,2;30;34,5;35,6;64,3000009581447;40,8000006079674;421
25.05.2021 17:16:06;121;121;5;4,97;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;422
25.05.2021 17:16:09;121;121;5;4,99;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;423
25.05.2021 17:16:13;121;121;5;4,96;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;424
25.05.2021 17:16:16;121;121;5;4,96;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;425
25.05.2021 17:16:20;121;121;5;4,93;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;426
25.05.2021 17:16:24;121;121;5;4,89;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;427
25.05.2021 17:16:27;121;121;5;4,96;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;428
25.05.2021 17:16:31;121;121;5;4,99;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;429
25.05.2021 17:16:34;121;121;5;5,02;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;430
25.05.2021 17:16:38;121;121;5;5,09;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;431
25.05.2021 17:16:42;121;121;5;5,08;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;432
25.05.2021 17:16:45;121;121;5;5,12;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;433
25.05.2021 17:16:49;121;121;5;5,16;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;434
25.05.2021 17:16:52;121;121;5;5,17;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;435
25.05.2021 17:16:56;121;121;5;5,17;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;436
25.05.2021 17:17:00;121;121;5;5,15;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;437
25.05.2021 17:17:03;121;121;5;5,14;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;438
25.05.2021 17:17:07;121;121;5;5,14;39,2;31,1;34,5;34,5;64,3000009581447;40,8000006079674;439
25.05.2021 17:17:10;121;121;5;5,13;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;440
25.05.2021 17:17:14;121;121;5;5,16;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;441
25.05.2021 17:17:18;121;121;5;5,09;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;442
25.05.2021 17:17:21;121;121;5;5,05;39,2;32,2;34,5;35,6;64,3000009581447;40,8000006079674;443
25.05.2021 17:17:25;121;121;5;5,07;39,2;32,2;34,5;35,6;64,3000009581447;40,8000006079674;444
25.05.2021 17:17:28;121;121;5;5,13;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;445
25.05.2021 17:17:32;121;121;5;5,09;39,2;30;34,5;35,6;64,3000009581447;40,8000006079674;446
25.05.2021 17:17:36;121;121;5;5,06;39,2;30;34,5;35,6;64,3000009581447;40,8000006079674;447
25.05.2021 17:17:39;121;121;5;5,06;39,2;31,1;34,5;35,6;64,2000009566545;40,8000006079674;448
25.05.2021 17:17:43;121;121;5;5,12;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;449
25.05.2021 17:17:46;121;121;5;5,07;39,2;30;34,5;35,6;64,3000009581447;40,8000006079674;450
25.05.2021 17:17:50;121;121;5;5,03;39,2;30;34,5;35,6;64,3000009581447;40,8000006079674;451
25.05.2021 17:17:54;121;121;5;5,01;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;452
25.05.2021 17:17:57;121;121;5;5,06;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;453
25.05.2021 17:18:01;121;121;5;5,07;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;454
25.05.2021 17:18:04;121;121;5;5,06;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;455
25.05.2021 17:18:08;121;121;5;5,06;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;456
25.05.2021 17:18:12;121;121;5;5,01;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;457
25.05.2021 17:18:15;121;121;5;5,02;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;458
25.05.2021 17:18:19;121;121;5;4,98;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;459
25.05.2021 17:18:22;121;121;5;4,96;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;460
25.05.2021 17:18:26;121;121;5;4,94;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;461
25.05.2021 17:18:30;121;121;5;4,96;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;462
25.05.2021 17:18:33;121;121;5;4,93;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;463
25.05.2021 17:18:37;121;121;5;4,96;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;464
25.05.2021 17:18:40;121;121;5;4,98;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;465
25.05.2021 17:18:44;121;121;5;5,01;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;466
25.05.2021 17:18:48;121;121;5;4,99;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;467
25.05.2021 17:18:51;121;121;5;4,96;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;468
25.05.2021 17:18:55;121;121;5;4,93;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;469
25.05.2021 17:18:58;121;121;5;4,88;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;470
25.05.2021 17:19:02;121;121;5;4,89;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;471
25.05.2021 17:19:06;121;121;5;4,95;39,2;30;34,5;35,6;64,3000009581447;40,8000006079674;472
25.05.2021 17:19:09;121;121;5;4,91;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;473
25.05.2021 17:19:13;121;121;5;4,87;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;474
25.05.2021 17:19:16;121;121;5;4,88;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;475
25.05.2021 17:19:20;121;121;5;4,86;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;476
25.05.2021 17:19:24;121;121;5;4,88;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;477
25.05.2021 17:19:27;121;121;5;4,94;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;478
25.05.2021 17:19:31;121;121;5;4,93;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;479
25.05.2021 17:19:34;121;121;5;4,99;39,2;31,1;34,5;35,6;64,2000009566545;40,8000006079674;480
25.05.2021 17:19:38;121;121;5;5,02;39,2;31,1;34,5;35,6;64,2000009566545;40,8000006079674;481
25.05.2021 17:19:42;121;121;5;5,07;39,2;31,1;34,5;35,6;64,3000009581447;40,8000006079674;482
25.05.2021 17:19:45;121;121;5;5,11;39,2;31,1;34,5;35,6;64,2000009566545;40,8000006079674;483
25.05.2021 17:19:49;121;121;5;5,1;39,2;31,1;34,5;35,6;64,2000009566545;40,8000006079674;484
25.05.2021 17:19:52;121;121;5;5,09;39,2;31,1;34,5;35,6;64,2000009566545;40,8000006079674;485
25.05.2021 17:19:56;121;121;5;5,12;39,2;31,1;34,5;35,6;64,2000009566545;40,8000006079674;486
25.05.2021 17:20:00;121;121;5;5,09;39,2;31,1;34,5;35,6;64,2000009566545;40,8000006079674;487
